ID,Type,SKU,Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,"Fixed Tiered Prices","Custom URI","Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Meta: meta-prescription-post","Meta: mwb_product_points_enable","Meta: mwb_product_purchase_points_only","Meta: mwb_points_product_value","Meta: mwb_points_product_purchase_value","Meta: mwb_product_purchase_through_point_disable","Meta: _yoast_wpseo_primary_product_cat","Meta: _yoast_wpseo_content_score","Meta: _yoast_wpseo_metadesc","Meta: open_shop_disable_page_sidebar","Meta: _yoast_wpseo_estimated-reading-time-minutes","Meta: _yoast_wpseo_title","Meta: omnisend_last_sync","Meta: mwb_wpr_variable_points","Meta: mwb_wpr_variable_points_purchase","Meta: _yoast_wpseo_meta-robots-noindex","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global","Meta: _yoast_wpseo_canonical"
\n 	<li><strong>Edema (fluid retention or swelling)</strong></li>
\n 	<li><strong>Low blood sugar (hypoglycemia)</strong></li>
\n 	<li><strong>Increased weight</strong></li>
\n</ul>
\n<h3>Less common negative effects may include:</h3>
\n<ul>
\n 	<li><strong>Liver problems</strong></li>
\n 	<li><strong>Breakthrough bleeding (unexpected vaginal bleeding or spotting)</strong></li>
\n 	<li><strong>Blurred vision (due to swelling [or fluid] in the back of the eye)</strong></li>
\n 	<li><strong>Fractures</strong></li>
\n</ul>
\n<h3>Serious side effects may include:</h3>
\n<ul>
\n 	<li><strong>Heart failure</strong></li>
\n 	<li><strong>Liver problems</strong></li>
\n 	<li><strong>Bladder cancer</strong></li>
\n 	<li><strong>Pulmonary edema (fluid accumulation in the lungs)</strong></li>
\n 	<li><strong>Anemia (low red blood cell count)</strong></li>
\n 	<li><strong>Swelling of the face, lips, mouth, tongue or throat</strong></li>
\n</ul>
\n<strong>Call your doctor immediately if any you experience any of the symptoms below:</strong>
\n<ol>
\n 	<li>Symptoms of heart failure, which can include shortness of breath, tiredness, swelling (edema), weakness or unusual weight gain.</li>
\n 	<li>Symptoms of liver problems can include tiredness, lack of appetite, yellowing of the skin or the white part of the eye, or dark urine.</li>
\n 	<li>Symptoms of bladder cancer can include an increased need to urinate, pain while you urinate, or blood or a red color in your urine.</li>
\n</ol>
\nTalk to your health care provider about any side effect that bothers you or does not go away. These are not all the possible negative effects. Call your doctor for medical advice about side effects.
\n
\n</div>
\n<h2>Our Guarantee</h2>
\n<a href=""https://www.canadianinsulin.com/"">CanadianInsulin.com</a> will provide the lowest price for Pioglitazone from Canada. We guarantee your order will be shipped from a licensed Canadian pharmacy. All of our discount diabetes products are shipped fast from Canada, straight to your door. To order this diabetic medication online, please call us at 1-844-560-7790 toll-free.
\n
\n<hr />
\n
\n<strong>Manufacturer:</strong> APOTEX",,,taxable,,1,,,0,0,,,,,0,,,,"Hypoglycemic > TZD",,"Dry Shipping",https://canadianinsulin.com/wp-content/uploads/2021/03/Pioglitazone.jpg,,,,,,,,,0,,product/buy-pioglitazone-15-30-45-mg,Pioglitazone,"15 mg, 30 mg, 45 mg",1,0,no,no,no,1,1,no,148,30,"Order Pioglitazone tablets at LOW PRICES with affordable U.S. shipping from CanadianInsulin.com - Your source for Type 1 & 2 diabetes medication online.",on,5,"Buy Pioglitazone (Actos) 15/30/45 Mg Online From Canada - Low Cost",2021-08-13T19:47:28+00:00,,,2,,,,
4086,variation,,"Pioglitazone - 15 mg",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,69.71,,,,,,,id:4084,,,,,,1,,pioglitazone-15-mg,Pioglitazone,"15 mg",,0,no,,,,,,,,,,,,,,,,,,,
4087,variation,,"Pioglitazone - 30 mg",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,97.67,,,,,,,id:4084,,,,,,2,,pioglitazone-30-mg,Pioglitazone,"30 mg",,0,no,,,,,,,,,,,,,,,,,,,
4088,variation,,"Pioglitazone - 45 mg",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,146.84,,,,,,,id:4084,,,,,,3,,pioglitazone-45-mg,Pioglitazone,"45 mg",,0,no,,,,,,,,,,,,,,,,,,,
4089,variable,,Repaglinide,1,0,visible,"<h3 class=""productTitle"">Pack with 100 tablets x 0.5 mg each</h3>
\n<h3 class=""productTitle"">Pack with 100 tablets x 1 mg each</h3>
\n<h3>Pack with 100 tablets x 2 mg each</h3>","<h2><strong>What is Repaglinide (Prandin)?</strong></h2>
\nRepaglinide is an oral medication your doctor may prescribe to regulate blood sugar level control in the treatment of your type 2 diabetes mellitus. It belongs to a class of medications known as <a href=""https://www.canadianinsulin.com/articles/meglitinides-drugs"" target=""_blank"" rel=""noopener"">meglitinides</a>, or simply Glinides for short. If needed, other diabetes medicines can be sometimes prescribed together with it. It should be used in addition to a healthy diet and regular exercise.
\n<h2><strong>What is it used for?</strong></h2>
\nRepaglinide is used to help lower blood sugar levels in patients with <a href=""https://www.canadianinsulin.com/articles/type-2-diabetes-signs-symptoms-treatment.html"" target=""_blank"" rel=""noopener"">type 2 diabetes</a> whose blood sugar levels cannot be regulated by diet and exercise alone. It can also be used in combination with <a href=""https://www.canadianinsulin.com/articles/metformin-details.html"" target=""_blank"" rel=""noopener"">metformin </a>or <a href=""https://www.canadianinsulin.com/articles/avandia-diabetes-medication-work"" target=""_blank"" rel=""noopener"">rosiglitazone </a>to help lower blood sugar levels in patients whose blood sugar levels cannot be regulated by diet and exercise only, or with metformin or rosiglitazone alone.
\n<h2><strong>How does </strong><strong>Prandin </strong><strong>work?</strong></h2>
\nRepaglinide is an oral <a href=""https://www.canadianinsulin.com/articles/oral-antidiabetic-drugs"" target=""_blank"" rel=""noopener"">antidiabetic drug</a> that helps your body release more <a href=""https://www.canadianinsulin.com/articles/what-does-insulin-do-to-your-body"" target=""_blank"" rel=""noopener"">insulin</a> when your blood sugar levels get too high. It is part of a class of drugs called meglitinides, as mentioned above. It works by lowering blood sugar levels by stimulating the release of insulin from the beta cells of the pancreas. Insulin itself regulates the breakdown of food (carbohydrates, fats and protein) by promoting the absorption of sugar from the blood into fat, liver and skeletal muscle cells.
\n<h2><strong>How to take this medication</strong></h2>
\nYour doctor will prescribe Repaglinide depending on your individual needs. You should always take it exactly as prescribed by your doctor. The dose can be taken with food, usually 15 minutes before a meal. However, it may be taken 30 minutes before a meal or even right before a meal.
\n<h2><strong>Dosage</strong></h2>
\nAlways follow the directions on the prescription label. To get the best results, your doctor may occasionally change your dose. Never take it in bigger or smaller amounts or for longer or shorter period than recommended by your doctor.
\n
\nRepaglinide is usually taken two to four times a day, within 30 minutes before a meal. If you should happen to skip a meal, do not take that missed dose and just wait until your next meal.
\n
\nThe recommended dose range is in between 0.5 to 4 mg orally with each meal, with the maximum recommended daily dose being 16 mg.
\n<h3>Individualized Therapy</h3>
\nFor patients who have not been previously treated with any other diabetes medication, or whose average longer-term blood sugar level, as measured by glycosylated hemoglobin (HbA1c), is less than 8%, the initial dose is usually 0.5 mg orally with each meal. For patients who have been previously treated with antidiabetic agents or whose HbA1c is 8% or higher, the initial dose is usually 1 to 2 mg orally with each meal.
\n
\nDose adjustments are commonly made in response to your own blood sugar response. Your doctor may double your dose up to a maximum meal time dose of 4 mg until a satisfactory blood sugar level response is achieved. You should allow at least one week to assess your blood sugar level response after each dose adjustment.
\n
\nYour blood sugar levels will need to be checked often, and your doctor may require you to take other blood tests. Your blood sugar level should be carefully monitored during times of stress, illness, travel, surgery or a medical emergency, strenuous exercise, or if you happen to drink alcohol or skip meals. All of these things may affect your blood sugar levels and your dose needs may also change because of them. Never change your schedule or dose without your doctor’s advice.
\n
\nRepaglinide is only a part of your treatment program that may also include a healthy diet, regular exercise, supervised weight control, frequent blood sugar level testing, and special medical care. Always follow your doctor’s instructions as close as possible.
\n<h3>Overdose</h3>
\nIf you happen to take more Repaglinide than you should your blood sugar level may become too low, leading to what is called a hypoglycemic event. The symptoms of such an event include headache, nausea, dizziness, tiredness, nervousness, rapid heartbeat, shakiness and sweating. Contact your doctor immediately if you experience any of these symptoms.
\n<h2><strong>Warnings and Precautions</strong></h2>
\n<h3>Do not take the drug:</h3>
\n<ul>
\n 	<li>If you have any known hypersensitivity or allergy to Repaglinide, or any of the other ingredients</li>
\n 	<li>If you have type 1 diabetes</li>
\n 	<li>If you have severe liver disease</li>
\n 	<li>If you suffer from diabetic ketoacidosis (an accumulation of ketones in the blood and urine)</li>
\n 	<li>If you are taking the drug gemfibrozil (used to lower increased fat levels in the blood)</li>
\n 	<li>If you are taking the drug clopidogrel (used to prevent blood clots)</li>
\n</ul>
\nIt is not recommended for the treatment of children and adolescents less than 18 years of age.
\n
\nIt may cause hypoglycemia (low blood sugar), specifically if you happen to skip a meal, exercise for extended lengths of time, drink a lot of alcohol or use other diabetes medications.
\n
\nAsk your doctor about the symptoms of low blood sugar levels and what to do if you experience them. You should always remember to test your blood sugar levels as instructed by your doctor.
\n<div>
\n<h2><strong>Repaglinide side effects</strong></h2>
\n<h3>Common negative effects may include:</h3>
\n<ul>
\n 	<li><strong>Abdominal pain</strong></li>
\n 	<li><strong>Visual disturbances (including blurred vision)</strong></li>
\n 	<li><strong>Constipation</strong></li>
\n 	<li><strong>Nausea</strong></li>
\n 	<li><strong>Vomiting</strong></li>
\n</ul>
\n<h3>Less common negative effects may include:</h3>
\n<ul>
\n 	<li><strong>Liver dysfunction</strong></li>
\n 	<li><strong>Itching</strong></li>
\n 	<li><strong>Abnormal blood test results</strong></li>
\n 	<li><strong>Redness</strong></li>
\n 	<li><strong>Rash</strong></li>
\n 	<li><strong>Hives</strong></li>
\n</ul>
\nTalk to your health care provider about any side effect that bothers you or does not go away. These are not all the possible negative effects. Call your doctor for medical advice about side effects.
\n
\n<hr />
\n
\n<h3>Our Guarantee</h3>
\n<a href=""https://www.canadianinsulin.com/"">CanadianInsulin.com</a> will provide the lowest price for Repaglinide from Canada. We guarantee your order will be shipped from a licensed Canadian pharmacy. All of our discount diabetes products are shipped fast from Canada, straight to your door. To buy this diabetic medicine online, please call us at 1-844-560-7790 toll-free.
\n
\n</div>",,,taxable,,1,,,0,0,,,,,0,,,,"Hypoglycemic > Meglitinides",,"Dry Shipping",,,,,,,,,,0,,product/repaglinide,Repaglinide,"0.5 mg, 1 mg, 2 mg",1,0,no,no,no,1,1,no,148,30,"Order generic Repaglinide Tablets at LOW PRICES with affordable U.S. shipping from CanadianInsulin.com - Your source for Type 2 diabetes medication online.",on,5,"Buy Repaglinide (Prandin) 0.5/1/2 Mg Online From Canada | Low Cost",2021-08-13T19:46:46+00:00,,,2,,,,
4090,variation,,"Repaglinide - 0.5 mg",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,24.08,,,,,,,id:4089,,,,,,1,,repaglinide-0-5-mg,Repaglinide,"0.5 mg",,0,no,,,,,,,,,,,,,,,,,,,
4091,variation,,"Repaglinide - 1 mg",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,24.40,,,,,,,id:4089,,,,,,2,,repaglinide-1-mg,Repaglinide,"1 mg",,0,no,,,,,,,,,,,,,,,,,,,
4092,variation,,"Repaglinide - 2 mg",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,24.73,,,,,,,id:4089,,,,,,3,,repaglinide-2-mg,Repaglinide,"2 mg",,0,no,,,,,,,,,,,,,,,,,,,
4093,simple,,"Tradjenta 5 mg",1,0,visible,,"<h2><strong>What is Tradjenta (Linagliptin)?</strong></h2>
\nTradjenta is an oral, once-daily drug developed for the treatment of diabetes mellitus type 2. Its active ingredient is a generic medication called linagliptin, which belongs to the <a href=""https://www.canadianinsulin.com/articles/can-expect-taking-dpp-4-inhibitors"" target=""_blank"" rel=""noopener noreferrer"">dipeptidyl peptidase-4 inhibitor (DPP-4 inhibitor)</a> or gliptin family of <a href=""https://www.canadianinsulin.com/articles/oral-antidiabetic-drugs"" target=""_blank"" rel=""noopener noreferrer"">antidiabetic drugs</a>.
